Date,EEM,EFA,GLD,QQQ,SPY,TLT
2010-03-17,30.310121536254883,35.474971771240234,109.58999633789062,41.481285095214844,88.11607360839844,58.84773635864258
2010-03-18,30.079469680786133,35.266929626464844,110.33999633789062,41.62053298950195,88.0709457397461,58.654701232910156
2010-03-19,29.69021987915039,34.90757751464844,108.27999877929688,41.368778228759766,87.62510681152344,58.712581634521484
2010-03-22,29.798349380493164,35.008453369140625,107.75,41.743350982666016,88.0936050415039,58.776939392089844
2010-03-23,30.00738525390625,35.25432586669922,108.31999969482422,42.030818939208984,88.71318054199219,58.500308990478516
2010-03-24,29.56047248840332,34.674320220947266,106.30000305175781,41.83045959472656,88.28247833251953,57.432315826416016
2010-03-25,29.481189727783203,34.6554069519043,106.77999877929688,41.76948165893555,88.13893127441406,57.06562805175781
2010-03-26,29.625347137451172,34.99584197998047,108.58999633789062,41.81303405761719,88.08602142333984,57.22642135620117
2010-03-29,30.15875816345215,35.292152404785156,108.75,42.01338195800781,88.64517974853516,57.007720947265625
2010-03-30,30.274085998535156,35.292152404785156,107.97000122070312,42.15275192260742,88.70560455322266,57.18782424926758
2010-03-31,30.360576629638672,35.292152404785156,108.94999694824219,41.95241928100586,88.40341186523438,57.58030700683594
2010-04-01,31.15346908569336,35.91628646850586,110.26000213623047,41.95241928100586,89.0078353881836,57.43953323364258
2010-04-05,31.43459129333496,35.954124450683594,110.88999938964844,42.34440612792969,89.73323059082031,56.483829498291016
2010-04-06,31.528295516967773,35.85324478149414,111.02999877929688,42.46635437011719,89.94474792480469,56.574214935302734
2010-04-07,31.254383087158203,35.60106658935547,112.48999786376953,42.36183166503906,89.43096160888672,57.2974967956543
2010-04-08,31.362497329711914,35.563232421875,112.6500015258789,42.45766067504883,89.7407455444336,57.32331085205078
2010-04-09,31.557117462158203,36.02976608276367,113.63999938964844,42.710269927978516,90.33012390136719,57.45890808105469
2010-04-12,31.30483627319336,36.14324951171875,113.01000213623047,42.74510192871094,90.47368621826172,57.76237869262695
2010-04-13,31.239965438842773,36.11172103881836,112.69000244140625,42.9628791809082,90.54170227050781,57.94964599609375
2010-04-14,31.701282501220703,36.590858459472656,113.02999877929688,43.47684097290039,91.56926727294922,57.5428466796875
2010-04-15,31.528295516967773,36.565643310546875,113.6500015258789,43.66848373413086,91.64485168457031,57.60741424560547
2010-04-16,30.605655670166016,35.75868606567383,111.23999786376953,43.14581298828125,90.18656921386719,58.027137756347656
2010-04-19,30.483118057250977,35.66410827636719,111.1500015258789,43.119693756103516,90.52655029296875,57.88507843017578
2010-04-20,30.843530654907227,35.88475799560547,111.45999908447266,43.33745193481445,91.33504486083984,58.09172058105469
2010-04-21,30.74260711669922,35.65149688720703,112.30999755859375,43.58137512207031,91.16880798339844,58.56959533691406
2010-04-22,30.87235450744629,35.32997512817383,111.83999633789062,43.82528305053711,91.4408187866211,58.39523696899414
2010-04-23,31.038143157958984,35.594764709472656,113.19000244140625,44.00820541381836,92.03772735595703,58.188575744628906
2010-04-26,31.038143157958984,35.632591247558594,112.75,43.912384033203125,91.69017791748047,58.25319290161133
2010-04-27,29.928085327148438,34.201480865478516,114.62999725341797,42.98030471801758,89.52167510986328,59.07327651977539
2010-04-28,30.180374145507812,34.207786560058594,114.30999755859375,43.00644302368164,90.20169067382812,58.56959533691406
2010-04-29,30.677738189697266,34.737361907958984,114.27999877929688,43.755592346191406,91.3199462890625,58.815006256103516
2010-04-30,30.310121536254883,34.3023567199707,115.36000061035156,42.89320373535156,89.77098846435547,59.493045806884766
2010-05-03,30.475908279418945,34.54822540283203,115.7300033569336,43.4942626953125,90.9345703125,59.41522216796875
2010-05-04,29.07754135131836,33.18017578125,114.87000274658203,42.18758773803711,88.7962875366211,60.48442459106445
2010-05-05,28.55133819580078,32.543418884277344,115.08999633789062,41.969844818115234,88.26737976074219,60.84086227416992
2010-05-06,27.383628845214844,31.09340476989746,118.48999786376953,40.56735610961914,85.33570861816406,62.72008514404297
2010-05-07,27.52779197692871,31.02406120300293,118.2699966430664,39.55686950683594,84.06632232666016,61.93600082397461
2010-05-10,29.51001739501953,33.03516387939453,117.56999969482422,41.61267852783203,87.7686538696289,60.652923583984375
2010-05-11,28.976621627807617,32.499290466308594,120.66000366210938,41.569129943847656,87.51932525634766,60.49740219116211
2010-05-12,29.3370304107666,32.86494827270508,121.4000015258789,42.353118896484375,88.74339294433594,60.03731155395508
2010-05-13,29.063112258911133,32.43625259399414,120.55999755859375,41.682376861572266,87.64022827148438,60.43262481689453
2010-05-14,28.464841842651367,31.51580238342285,120.37000274658203,40.880958557128906,86.05355072021484,61.48237991333008
2010-05-17,28.29184341430664,31.559934616088867,119.36000061035156,41.0116081237793,86.09886932373047,61.255611419677734
2010-05-18,27.700786590576172,30.879058837890625,119.48999786376953,40.44540023803711,84.9277114868164,62.19516372680664
2010-05-19,27.434080123901367,30.99882698059082,116.62999725341797,40.12307357788086,84.44412994384766,62.40251541137695
2010-05-20,26.071752548217773,29.920778274536133,115.83999633789062,38.63349914550781,81.25555419921875,63.71799087524414
2010-05-21,26.915098190307617,30.6520938873291,115.22000122070312,39.06034469604492,82.44180297851562,63.78278732299805
2010-05-24,26.633983612060547,29.945995330810547,116.83999633789062,38.903541564941406,81.38399505615234,63.56245803833008
2010-05-25,26.345653533935547,29.832521438598633,117.36000061035156,38.93838882446289,81.46712493896484,63.8735466003418
2010-05-26,26.33124542236328,29.391210556030273,118.47000122070312,38.50282669067383,80.97598266601562,63.692073822021484
2010-05-27,27.924240112304688,31.061887741088867,118.69000244140625,39.95757293701172,83.68853759765625,62.247005462646484
2010-05-28,27.462909698486328,30.46295738220215,118.87999725341797,39.72237014770508,82.63827514648438,62.532108306884766
2010-06-01,26.95834732055664,30.16036033630371,119.91000366210938,39.35652542114258,81.24800109863281,62.97166061401367
2010-06-02,27.902606964111328,30.967315673828125,119.77999877929688,40.28860855102539,83.36365509033203,62.37348556518555
2010-06-03,27.801706314086914,30.87275505065918,117.95999908447266,40.6718864440918,83.65074920654297,61.91830825805664
2010-06-04,26.81418800354004,29.555126190185547,119.19000244140625,39.27811813354492,80.7115478515625,63.58287048339844
2010-06-07,26.3961181640625,29.183164596557617,121.48999786376953,38.56382369995117,79.70659637451172,64.07048797607422
2010-06-08,27.0015926361084,29.64969253540039,121.0,38.49412155151367,80.56046295166016,63.75188446044922
2010-06-09,26.857437133789062,29.54252052307129,120.55999755859375,38.17181396484375,80.12975311279297,63.680397033691406
2010-06-10,27.794485092163086,30.790796279907227,118.97000122070312,39.26069259643555,82.47203063964844,62.542537689208984
2010-06-11,27.938655853271484,30.834932327270508,120.01000213623047,39.635257720947266,82.87250518798828,63.33576583862305
2010-06-14,27.945859909057617,31.030357360839844,119.5999984741211,39.62656784057617,82.74408721923828,63.01068878173828
2010-06-15,28.789209365844727,32.013851165771484,120.98999786376953,40.68930435180664,84.62543487548828,62.75056838989258
2010-06-16,28.789209365844727,31.86254119873047,120.33000183105469,40.85479736328125,84.59522247314453,63.108219146728516
2010-06-17,28.64504623413086,31.963417053222656,121.9000015258789,40.98548889160156,84.73123931884766,63.621849060058594
2010-06-18,28.77478790283203,31.906673431396484,122.83000183105469,41.01951217651367,84.82310485839844,63.517799377441406
2010-06-21,29.27215003967285,31.900360107421875,120.38999938964844,40.67041778564453,84.58016967773438,63.33576583862305
2010-06-22,28.709922790527344,31.49688148498535,121.44999694824219,40.356224060058594,83.18331146240234,64.09001922607422
2010-06-23,28.78392791748047,31.707942962646484,120.94999694824219,40.19041442871094,82.92515563964844,64.52567291259766
2010-06-24,28.276025772094727,31.15626335144043,121.30000305175781,39.5794677734375,81.5510482788086,64.14205932617188
2010-06-25,28.609785079956055,31.335886001586914,122.76000213623047,39.58732223510742,81.8926773071289,64.4021224975586
2010-06-28,28.413881301879883,31.104948043823242,121.08999633789062,39.44743347167969,81.63455963134766,65.00679016113281
2010-06-29,27.260196685791016,30.040111541748047,121.2699966430664,37.92585754394531,79.11408996582031,65.71550750732422
2010-06-30,27.078813552856445,29.83483123779297,121.68000030517578,37.34870147705078,78.36248016357422,66.15762329101562
2010-07-01,27.27471351623535,30.27103042602539,117.04000091552734,37.24375915527344,78.01325988769531,66.26202392578125
2010-07-02,27.39080238342285,30.206884384155273,118.48999786376953,37.13882827758789,77.58812713623047,65.73372650146484
2010-07-06,27.898714065551758,30.809873580932617,116.51000213623047,37.252506256103516,78.0967788696289,66.27503204345703
2010-07-07,28.515457153320312,31.77208137512207,117.7300033569336,38.44178771972656,80.5564956665039,65.49894714355469
2010-07-08,28.6533260345459,32.07997512817383,117.20999908447266,38.65165328979492,81.35365295410156,65.08158111572266
2010-07-09,29.001604080200195,32.112060546875,118.36000061035156,39.01892852783203,81.96100616455078,64.7098388671875
2010-07-12,28.769420623779297,31.990184783935547,117.33999633789062,39.13261795043945,82.01414489746094,64.68364715576172
2010-07-13,29.103187561035156,32.58034133911133,118.36000061035156,39.639808654785156,83.25161743164062,64.12931823730469
2010-07-14,29.045143127441406,32.695804595947266,118.30000305175781,39.84095001220703,83.24401092529297,64.77499389648438
2010-07-15,28.907285690307617,32.85615921020508,118.2300033569336,39.87590408325195,83.26678466796875,65.42068481445312
2010-07-16,28.043832778930664,31.80415153503418,116.66999816894531,38.774078369140625,80.97404479980469,65.74018859863281
2010-07-19,28.413881301879883,32.00942611694336,115.7300033569336,39.10636520385742,81.45233917236328,65.33586883544922
2010-07-20,29.0814208984375,32.22752380371094,116.6500015258789,39.5786018371582,82.35579681396484,65.43370056152344
2010-07-21,28.78392791748047,31.643783569335938,115.8499984741211,39.03643035888672,81.28532409667969,66.54241943359375
2010-07-22,29.65462875366211,32.70863342285156,116.86000061035156,40.02458572387695,83.09976959228516,65.77290344238281
2010-07-23,29.857805252075195,33.09351348876953,116.08999633789062,40.278175354003906,83.82097625732422,65.07499694824219
2010-07-26,30.060956954956055,33.324440002441406,115.5199966430664,40.6104621887207,84.69405364990234,64.96415710449219
2010-07-27,30.01017189025879,33.42066192626953,113.51000213623047,40.59299087524414,84.68643188476562,64.3380355834961
2010-07-28,29.84327507019043,33.247459411621094,113.77999877929688,40.2694091796875,84.13983154296875,64.5467300415039
2010-07-29,29.894071578979492,33.401424407958984,114.29000091552734,39.97210693359375,83.72989654541016,64.52719116210938
2010-07-30,30.03919792175293,33.29877853393555,115.48999786376953,40.05956268310547,83.71468353271484,65.53157043457031
2010-08-02,30.815563201904297,34.42135238647461,115.54000091552734,40.811607360839844,85.60506439208984,64.61158752441406
2010-08-03,30.670446395874023,34.37004089355469,115.98999786376953,40.63671875,85.19511413574219,64.98455810546875
2010-08-04,30.713985443115234,34.4021110534668,116.72000122070312,41.047706604003906,85.76448059082031,64.48731231689453
2010-08-05,30.576120376586914,34.37644958496094,116.9800033569336,40.95151901245117,85.67337036132812,64.78826904296875
2010-08-06,30.532594680786133,34.47909164428711,117.83999633789062,40.89029312133789,85.32414245605469,65.49491119384766
2010-08-09,30.692214965820312,34.51757049560547,117.4000015258789,41.170143127441406,85.77967071533203,65.25279998779297
2010-08-10,30.27137565612793,34.24174499511719,117.7300033569336,40.811607360839844,85.31656646728516,65.39022064208984
2010-08-11,29.30634307861328,32.68296813964844,117.33999633789062,39.70102310180664,82.97826385498047,66.2669448852539
2010-08-12,29.357139587402344,32.64448547363281,118.7699966430664,39.386207580566406,82.46965026855469,66.10336303710938
2010-08-13,29.51677131652832,32.52900695800781,118.73999786376953,39.10636520385742,82.22673797607422,66.92780303955078
2010-08-16,29.792495727539062,32.792015075683594,119.7300033569336,39.17634963989258,82.18875122070312,68.60284423828125
2010-08-17,30.1044979095459,33.157657623291016,119.75,39.67481231689453,83.1984634399414,68.21019744873047
2010-08-18,30.082725524902344,33.14482116699219,120.22000122070312,39.83220291137695,83.35029602050781,68.39347076416016
2010-08-19,29.85053825378418,32.61241149902344,120.38999938964844,39.22881317138672,81.9002685546875,69.4599380493164
2010-08-20,29.76347541809082,32.272430419921875,119.97000122070312,39.28126907348633,81.63455963134766,69.38143157958984
2010-08-23,29.49500274658203,32.208274841308594,119.77999877929688,38.89651107788086,81.32328796386719,69.39447784423828
2010-08-24,29.11770248413086,31.765663146972656,120.36000061035156,38.17068862915039,80.1162109375,70.50677490234375
2010-08-25,28.929040908813477,31.79773712158203,121.36000061035156,38.537986755371094,80.42747497558594,70.2778091430664
2010-08-26,28.747642517089844,31.7849063873291,120.95999908447266,38.074501037597656,79.88841247558594,70.93860626220703
2010-08-27,29.378904342651367,32.40713882446289,121.01000213623047,38.537986755371094,81.12591552734375,68.92993927001953
2010-08-30,28.892765045166016,31.938859939575195,120.91000366210938,38.135719299316406,79.94917297363281,70.25162506103516
2010-08-31,29.066909790039062,32.03508377075195,122.08000183105469,38.00454330444336,79.94917297363281,71.03022766113281
2010-09-01,30.089977264404297,33.17689514160156,121.69000244140625,39.141361236572266,82.34061431884766,69.56157684326172
2010-09-02,30.140769958496094,33.36293029785156,122.29000091552734,39.5786018371582,83.10734558105469,68.82657623291016
2010-09-03,30.496309280395508,33.670833587646484,121.86000061035156,40.23445129394531,84.18537139892578,67.97341918945312
2010-09-07,30.0537109375,33.20255661010742,122.69999694824219,39.96337890625,83.23641967773438,69.3647232055664
2010-09-08,30.380216598510742,33.459144592285156,122.70999908447266,40.4443359375,83.82097625732422,68.81346130371094
2010-09-09,30.554357528686523,33.773475646972656,121.55999755859375,40.60172653198242,84.20816040039062,67.4550552368164
2010-09-10,30.663188934326172,33.87611389160156,121.7300033569336,40.750370025634766,84.63333129882812,67.1466293334961
2010-09-13,31.396039962768555,34.49191665649414,121.62000274658203,41.31881332397461,85.57467651367188,67.47470092773438
2010-09-14,31.381519317626953,34.72285461425781,124.0199966430664,41.49369812011719,85.52153778076172,68.1244125366211
2010-09-15,31.425050735473633,34.73567199707031,123.94000244140625,41.75603485107422,85.84798431396484,67.11376190185547
2010-09-16,31.265430450439453,34.56888961791992,124.62999725341797,41.92218017578125,85.82523345947266,66.45097351074219
2010-09-17,31.214641571044922,34.4021110534668,124.54000091552734,42.064186096191406,85.85726928710938,66.72005462646484
2010-09-20,31.70802879333496,34.99868392944336,124.87000274658203,42.80045700073242,87.1700668334961,67.107177734375
2010-09-21,31.61370849609375,34.99226379394531,126.01000213623047,42.79167556762695,86.99452209472656,68.03909301757812
2010-09-22,31.63547134399414,34.940940856933594,126.19999694824219,42.677738189697266,86.56709289550781,68.64934539794922
2010-09-23,31.432315826416016,34.56247329711914,126.30000305175781,42.66020584106445,85.86490631103516,68.84623718261719
2010-09-24,32.01277160644531,35.524688720703125,126.69000244140625,43.52798080444336,87.6356430053711,67.92098999023438
2010-09-27,31.954744338989258,35.34507751464844,126.72000122070312,43.29130935668945,87.2158432006836,69.10221862792969
2010-09-28,32.18692398071289,35.55034637451172,127.8499984741211,43.273780822753906,87.52114868164062,69.57466888427734
2010-09-29,32.29575729370117,35.492610931396484,127.94999694824219,43.20366287231445,87.3685302734375,69.28598022460938
2010-09-30,32.48440933227539,35.229610443115234,127.91000366210938,43.01082992553711,87.10897827148438,69.23999786376953
2010-10-01,32.96329116821289,35.58241653442383,128.91000366210938,42.95822525024414,87.47537231445312,68.90534210205078
2010-10-04,32.86171340942383,35.06923294067383,128.4600067138672,42.49367904663086,86.81895446777344,69.08321380615234
2010-10-05,33.45669174194336,36.06352996826172,130.99000549316406,43.52798080444336,88.5667953491211,68.66822052001953
2010-10-06,33.44218444824219,36.36500930786133,131.80999755859375,43.15107345581055,88.5591812133789,69.53118896484375
2010-10-07,33.144683837890625,36.243125915527344,130.3699951171875,43.308837890625,88.45230865478516,68.95152282714844
2010-10-08,33.543766021728516,36.4804801940918,131.66000366210938,43.60686111450195,88.94843292236328,68.64852905273438
2010-10-11,33.52199172973633,36.43557357788086,132.2899932861328,43.62439727783203,89.0323715209961,68.66165161132812
2010-10-12,33.38414001464844,36.35859680175781,131.9600067138672,43.92241287231445,89.30713653564453,67.98323822021484
2010-10-13,34.00088119506836,36.76914596557617,134.07000732421875,44.281768798828125,90.0016860961914,67.8778305053711
2010-10-14,33.942832946777344,37.02573013305664,134.75,44.194114685058594,89.65061950683594,66.86344146728516
2010-10-15,33.89930725097656,36.90385437011719,133.67999267578125,45.13199234008789,89.83377838134766,66.04669952392578
2010-10-18,33.913818359375,36.98724365234375,134.27999877929688,44.965450286865234,90.2764663696289,66.58019256591797
2010-10-19,32.83995056152344,36.17256546020508,130.11000061035156,44.54472732543945,89.09342193603516,66.98204040527344
2010-10-20,33.36236572265625,36.852535247802734,131.32000732421875,44.86904525756836,89.9635009765625,67.126953125
2010-10-21,33.36236572265625,36.6536750793457,129.47000122070312,44.95669174194336,90.16195678710938,66.32991790771484
2010-10-22,33.398643493652344,36.74989700317383,129.72999572753906,45.263465881347656,90.32986450195312,66.77781677246094
2010-10-25,33.761444091796875,36.891021728515625,130.85000610351562,45.48261260986328,90.59703826904297,66.9688491821289
2010-10-26,33.73240661621094,36.6536750793457,130.8800048828125,45.605316162109375,90.61225891113281,65.93473815917969
2010-10-27,33.159202575683594,36.300865173339844,129.52000427246094,45.745574951171875,90.35276794433594,65.35509490966797
2010-10-28,33.3696174621582,36.58312225341797,131.24000549316406,45.841957092285156,90.3680191040039,65.53284454345703
2010-10-29,33.46394729614258,36.57027816772461,132.6199951171875,45.736793518066406,90.43675994873047,66.14550018310547
2010-11-01,33.8339958190918,36.43557357788086,131.9199981689453,45.77185821533203,90.46725463867188,65.86068725585938
2010-11-02,34.25483703613281,37.03855514526367,132.49000549316406,46.26271057128906,91.18472290039062,66.72633361816406
2010-11-03,34.46525955200195,37.29515838623047,131.57000732421875,46.47307586669922,91.55106353759766,65.36510467529297
2010-11-04,35.2488899230957,38.14188766479492,136.02999877929688,47.04280471801758,93.31417083740234,65.87393188476562
2010-11-05,35.18359375,37.97510528564453,136.3800048828125,47.04280471801758,93.6652603149414,64.74394226074219
2010-11-08,35.03845977783203,37.74417495727539,137.77999877929688,47.10417556762695,93.4897232055664,65.03473663330078
2010-11-09,34.59584426879883,37.36570358276367,135.58999633789062,46.84996795654297,92.81805419921875,63.60081481933594
2010-11-10,34.84981155395508,37.474754333496094,137.24000549316406,47.08663558959961,93.19207000732422,63.686676025390625
2010-11-11,34.5088005065918,37.154029846191406,137.66000366210938,46.78861618041992,92.8409423828125,63.653663635253906
2010-11-12,33.67436599731445,36.84611511230469,133.69000244140625,46.02605056762695,91.74187469482422,63.31005096435547
2010-11-15,33.65985870361328,36.820457458496094,132.4199981689453,45.850730895996094,91.61214447021484,61.98848342895508
2010-11-16,32.77463150024414,35.954471588134766,130.97000122070312,45.09695053100586,90.18487548828125,63.52812194824219
2010-11-17,32.941524505615234,36.1533317565918,130.3800048828125,45.22841262817383,90.23067474365234,63.177894592285156
2010-11-18,33.72517013549805,37.057796478271484,132.08999633789062,45.95592498779297,91.55872344970703,63.43558883666992
2010-11-19,33.746925354003906,37.057796478271484,132.1999969482422,45.990989685058594,91.81059265136719,63.825477600097656
2010-11-22,33.64534378051758,36.660091400146484,133.47999572753906,46.37665939331055,91.73424530029297,64.09637451171875
2010-11-23,32.578739166259766,35.5567626953125,134.41000366210938,45.640384674072266,90.40621948242188,64.41358947753906
2010-11-24,33.333343505859375,36.12125015258789,134.17999267578125,46.56072235107422,91.74187469482422,63.263790130615234
2010-11-26,32.50617599487305,35.51826858520508,133.11000061035156,46.253944396972656,90.67335510253906,64.14263916015625
2010-11-29,32.76012420654297,35.203948974609375,133.50999450683594,46.21889114379883,90.9481201171875,64.69108581542969
2010-11-30,32.491661071777344,34.80623245239258,135.4199981689453,45.65790939331055,90.43675994873047,65.02809143066406
2010-12-01,33.42041778564453,35.794097900390625,135.3800048828125,46.62208557128906,92.3601303100586,63.582611083984375
2010-12-02,34.080692291259766,36.474063873291016,135.1999969482422,47.095394134521484,93.54314422607422,63.416812896728516
2010-12-03,34.20404815673828,36.82686996459961,138.07000732421875,47.21812057495117,93.7950210571289,62.91950225830078
2010-12-06,34.14599609375,36.660091400146484,139.11000061035156,47.200584411621094,93.69580078125,63.80801773071289
2010-12-07,33.98636245727539,36.67933654785156,136.5,47.226863861083984,93.74920654296875,62.442108154296875
2010-12-08,33.76869583129883,36.78839111328125,134.7899932861328,47.402191162109375,94.09270477294922,61.83867263793945
2010-12-09,33.65260314941406,36.88460922241211,135.3699951171875,47.44602584838867,94.45903015136719,62.14371871948242
2010-12-10,33.804969787597656,36.967987060546875,135.41000366210938,47.761558532714844,95.00858306884766,61.76577377319336
2010-12-13,34.02265930175781,37.36570358276367,136.0500030517578,47.59501647949219,95.06962585449219,61.997840881347656
2010-12-14,34.07344055175781,37.423439025878906,136.17999267578125,47.68267822265625,95.15359497070312,61.09605026245117
2010-12-15,33.52199172973633,36.92951202392578,134.6999969482422,47.472312927246094,94.71849822998047,60.30036926269531
2010-12-16,33.6163215637207,37.13478088378906,133.80999755859375,47.840450286865234,95.26807403564453,60.71809387207031
2010-12-17,33.6671142578125,36.92951202392578,134.1999969482422,47.882591247558594,95.37013244628906,61.82538986206055
2010-12-20,33.51474380493164,37.012908935546875,135.11000061035156,47.91773986816406,95.60030364990234,61.759159088134766
2010-12-21,34.00395202636719,37.32240676879883,135.32000732421875,48.20754623413086,96.2063980102539,62.190120697021484
2010-12-22,34.120967864990234,37.39364242553711,135.0500030517578,48.19878005981445,96.50568389892578,61.745811462402344
2010-12-23,34.08439254760742,37.374210357666016,134.66000366210938,48.0758171081543,96.36754608154297,61.61988067626953
2010-12-27,33.97470474243164,37.2965087890625,135.02000427246094,48.102176666259766,96.40592956542969,62.17021942138672
2010-12-28,34.00395202636719,37.32888412475586,137.22000122070312,48.01433181762695,96.54402923583984,60.95267105102539
2010-12-29,34.43929672241211,37.65264892578125,137.7100067138672,48.11973190307617,96.61308288574219,61.98393630981445
2010-12-30,34.61489486694336,37.47132873535156,137.02999877929688,48.00554656982422,96.45962524414062,61.937374114990234
2010-12-31,34.85634994506836,37.697967529296875,138.72000122070312,47.829898834228516,96.48265075683594,62.6226692199707
2011-01-03,35.192901611328125,38.00876998901367,138.0,48.57643127441406,97.48007202148438,62.150272369384766
2011-01-04,35.3538703918457,37.89221954345703,134.75,48.54130172729492,97.42640686035156,62.22345733642578
2011-01-05,35.266082763671875,37.73033905029297,134.3699951171875,48.95408630371094,97.93275451660156,60.852821350097656
2011-01-06,34.89292907714844,37.2965087890625,133.8300018310547,49.112152099609375,97.74095153808594,61.11894989013672
2011-01-07,34.57099914550781,37.147586822509766,133.5800018310547,49.06825637817383,97.54914093017578,61.445011138916016
2011-01-10,34.212486267089844,37.08283996582031,134.1199951171875,49.252689361572266,97.42640686035156,61.77766799926758
2011-01-11,34.57831954956055,37.335357666015625,134.91000366210938,49.322933197021484,97.77165985107422,61.43170166015625
2011-01-12,35.27338409423828,38.15769577026367,135.4600067138672,49.67427062988281,98.65399169921875,60.95267105102539
2011-01-13,34.96609878540039,38.26129913330078,134.0500030517578,49.69181442260742,98.49285125732422,61.498260498046875
2011-01-14,35.06852722167969,38.49440002441406,132.69000244140625,50.0606803894043,99.20641326904297,61.105682373046875
2011-01-18,35.017311096191406,38.74692916870117,133.42999267578125,50.2011833190918,99.37520599365234,60.81953811645508
2011-01-19,34.74659729003906,38.481449127197266,133.72000122070312,49.63032913208008,98.40079498291016,61.25868225097656
2011-01-20,34.366127014160156,38.15122985839844,131.1999969482422,49.27900695800781,98.2703628540039,60.413673400878906
2011-01-21,34.007625579833984,38.35841751098633,131.02999877929688,48.901371002197266,98.49285125732422,60.89274597167969
2011-01-24,34.27102279663086,38.766353607177734,130.36000061035156,49.57762908935547,99.05296325683594,60.919403076171875
2011-01-25,34.06614685058594,38.688655853271484,130.10000610351562,49.647884368896484,99.1066665649414,61.498260498046875
2011-01-26,34.366127014160156,38.9347038269043,131.16000366210938,49.911376953125,99.49029541015625,60.56675338745117
2011-01-27,34.249061584472656,39.025360107421875,127.93000030517578,50.218772888183594,99.73583221435547,60.839542388916016
2011-01-28,33.16621398925781,38.15769577026367,130.27999877929688,48.94529342651367,97.99410247802734,61.15891647338867
2011-01-31,33.51741027832031,38.48792266845703,129.8699951171875,49.18241882324219,98.730712890625,60.69314193725586
2011-02-01,34.32953643798828,39.40091323852539,130.8000030517578,50.104591369628906,100.31124114990234,60.3927116394043
2011-02-02,34.07345962524414,39.368534088134766,130.4499969482422,50.02554702758789,100.11943817138672,60.40604019165039
2011-02-03,34.02956008911133,39.375,132.1999969482422,50.11339569091797,100.34193420410156,59.905269622802734
2011-02-04,34.02224349975586,39.362060546875,131.66000366210938,50.394412994384766,100.62579345703125,59.29767608642578
2011-02-07,34.06614685058594,39.48508834838867,131.67999267578125,50.63153839111328,101.25497436523438,59.604854583740234
2011-02-08,34.080787658691406,39.74409103393555,133.13999938964844,50.965293884277344,101.71533203125,59.05734634399414
2011-02-09,33.29790496826172,39.62753677368164,133.07000732421875,50.87747573852539,101.48516845703125,59.57140350341797
2011-02-10,32.98329162597656,39.368534088134766,132.85000610351562,50.956504821777344,101.5235595703125,58.883689880371094
2011-02-11,33.38570785522461,39.38795852661133,132.32000732421875,51.32538604736328,102.1296615600586,59.731685638427734
2011-02-14,33.2174186706543,39.465667724609375,132.9499969482422,51.448333740234375,102.37516021728516,59.7717170715332
2011-02-15,33.28328323364258,39.349117279052734,133.97000122070312,51.378055572509766,102.05293273925781,60.0388069152832
2011-02-16,33.561309814453125,39.82179260253906,134.10000610351562,51.71181106567383,102.69743347167969,59.8452033996582
2011-02-17,33.67836380004883,39.95777130126953,135.0399932861328,51.694244384765625,103.00434875488281,59.93868637084961
2011-02-18,33.88323211669922,40.09374237060547,135.41000366210938,51.58007049560547,103.21914672851562,59.75166320800781
2011-02-22,32.80038070678711,38.947662353515625,136.2899932861328,50.0870361328125,101.1475601196289,60.646392822265625
2011-02-23,32.829647064208984,38.999454498291016,137.50999450683594,49.67427062988281,100.5261001586914,60.866783142089844
2011-02-24,32.910125732421875,39.03183364868164,136.47999572753906,49.93772888183594,100.45702362060547,61.253990173339844
2011-02-25,33.30522155761719,39.49803924560547,137.3800048828125,50.63153839111328,101.5312271118164,61.614559173583984
2011-02-28,33.50276565551758,39.85417175292969,137.66000366210938,50.7369384765625,102.16035461425781,61.69469451904297
2011-03-01,33.15888595581055,39.297306060791016,140.02999877929688,49.92014694213867,100.45702362060547,61.873512268066406
2011-03-02,33.612518310546875,39.50450897216797,139.9199981689453,50.18363952636719,100.67186737060547,60.92238998413086
2011-03-03,34.27833557128906,40.00957489013672,138.08999633789062,51.17607498168945,102.4058609008789,60.32623291015625
2011-03-04,34.314918518066406,39.646968841552734,139.35000610351562,50.912601470947266,101.6386489868164,60.82863235473633
2011-03-07,33.832027435302734,39.26494216918945,139.72000122070312,50.227542877197266,100.84066772460938,60.44007873535156
2011-03-08,34.28565216064453,39.38795852661133,139.36000061035156,50.42953109741211,101.7230224609375,60.07166290283203
2011-03-09,34.35149383544922,39.40091323852539,139.41000366210938,50.0870361328125,101.5772705078125,60.65440368652344
2011-03-10,33.33448791503906,38.42317581176758,137.77000427246094,49.305381774902344,99.69744110107422,61.672569274902344
2011-03-11,33.67836380004883,38.42317581176758,138.22000122070312,49.612770080566406,100.38798522949219,61.324283599853516
2011-03-14,33.87591552734375,37.73681640625,138.86000061035156,49.4371337890625,99.78186798095703,61.29749298095703
2011-03-15,33.31254577636719,36.946861267089844,136.27000427246094,48.7345085144043,98.63864135742188,62.21514129638672
2011-03-16,32.63209915161133,35.80076599121094,136.24000549316406,47.557655334472656,96.81256866455078,62.918514251708984
2011-03-17,33.03450393676758,36.992183685302734,136.97000122070312,47.99678421020508,98.0938949584961,62.436180114746094
2011-03-18,33.093040466308594,37.503719329833984,138.3699951171875,47.88859558105469,98.45067596435547,62.603675842285156
